Unnamed: 0,ID,Image,Mask,diagnostics_Versions_PyRadiomics,diagnostics_Versions_Numpy,diagnostics_Versions_SimpleITK,diagnostics_Versions_PyWavelet,diagnostics_Versions_Python,diagnostics_Configuration_Settings,diagnostics_Configuration_EnabledImageTypes,diagnostics_Image-original_Hash,diagnostics_Image-original_Dimensionality,diagnostics_Image-original_Spacing,diagnostics_Image-original_Size,diagnostics_Image-original_Mean,diagnostics_Image-original_Minimum,diagnostics_Image-original_Maximum,diagnostics_Mask-original_Hash,diagnostics_Mask-original_Spacing,diagnostics_Mask-original_Size,diagnostics_Mask-original_BoundingBox,diagnostics_Mask-original_VoxelNum,diagnostics_Mask-original_VolumeNum,diagnostics_Mask-original_CenterOfMassIndex,diagnostics_Mask-original_CenterOfMass,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_JointAverage,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_Imc1,original_glcm_Imc2,original_glcm_Idm,original_glcm_Idmn,original_glcm_Id,original_glcm_Idn,original_glcm_InverseVariance,original_glcm_MaximumProbability,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,IDH,del_1p19q,grade
0,EGD-0004,EGD-0004_T1.nii.gz,EGD-0004_MASK.nii.gz,v3.0.1,1.22.1,2.1.1.2,1.3.0,3.8.13,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 25, 'weightingNorm': None}",{'Original': {}},4561fc8b7911e84aefb7ee154665dbf28bd79f2f,3D,"(1.0, 1.0, 1.0)","(197, 233, 189)",114.15257990317082,-124.46217346191406,1068.893310546875,2e78e8fcd7bf5201c6366e1560feb1ac068a54ad,"(1.0, 1.0, 1.0)","(197, 233, 189)","(75, 131, 91, 26, 45, 63)",22425,1,"(89.57863991081382, 152.85797101449276, 121.94590858416946)","(8.42136008918618, -18.85797101449276, 49.94590858416946)",0.6972227665744993,0.4155225837200283,20.44396813511782,49.20061853700015,52.81098370604357,63.788713735268246,43.41658669218482,66.27971031922213,22366.041666666668,34.30379137354384,0.6316455607756715,6077.665062962027,0.2717362845666116,22425.0,212.5130828857422,288.51462402343753,1402791327.9551988,2.4868093850532405,36.89190673828125,9.36244476800888,343.75604248046875,26.687984701905552,246.9482116949837,250.2757873535156,-0.7286650538444519,344.4847075343132,15.481539437562857,250.10957045509213,-1.73631717778142,1402791327.9551988,0.2350196351271238,1571.3779738802086,132.0725434310066,11.406878608623789,649.8107070451885,-39.16954695959662,8.406987031964677,0.5851118242079154,0.8685578708862084,0.4518547023111576,1.181889953125299,0.3740132025917999,0.1196119285900482,3.849423656416133,-0.40250933628792,0.9208430370252464,0.7868363869697119,0.9974414309898916,0.7923242584777411,0.9722262649177416,0.3687189759936759,0.2187619342990054,3.2851316716108694,2.248024714043148,1900.2773933408064,0.18609253828125,3.937697550518836,127.9920103876994,9.292432504532632,1250.0934057341633,0.0747646342451127,0.0102834437705209,4.883388182896477,3290.118070001005,0.3152473534010834,0.4528839722150758,3.8632385172050734,0.5664967538361855,69.36136034811774,0.0067414564785745,12.606060606060606,0.0955004591368227,9.825068870523417,92.46969696969695,870378.8106060605,116483097.24242423,6621.493258572293,0.0280996914930169,13.954545454545457,0.1057162534435261,0.2939357251213791,26.26543671702917,0.0130582906390299,6.202284153479095,0.005886287625418,841517.4340564738,6.829579551072613,975.6795986622074,0.0435085662725622,38.67088363963118,5270.315317725753,2.5914109337578872,132.16026755852843,270.4720178372352,36745.15835005574,2.0747291080612884,0.0089547967526805,0.0127133048110266,1.3949474941499125,0.0002353532509594,1,1,2
1,EGD-0008,EGD-0008_T1.nii.gz,EGD-0008_MASK.nii.gz,v3.0.1,1.22.1,2.1.1.2,1.3.0,3.8.13,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 25, 'weightingNorm': None}",{'Original': {}},45901c0ab929d21ddf22e9561d76ceaef60beca6,3D,"(1.0, 1.0, 1.0)","(197, 233, 189)",97.97788039994926,-108.93505096435548,1073.015869140625,30de65310f5dc5069bfdc6897b19399b4c4485fd,"(1.0, 1.0, 1.0)","(197, 233, 189)","(57, 40, 77, 43, 60, 70)",85990,1,"(80.19765088963833, 71.54927317129899, 110.33945807652053)","(17.802349110361675, 62.45072682870101, 38.33945807652053)",0.8067182886694251,0.6312934578877383,39.35272291320597,62.336655673380974,68.62215385719105,70.45565981523414,60.876925020897694,71.02816342831905,85925.75,50.28812018620511,0.816194899851645,11537.342946301887,0.1342710764386914,85990.0,187.4727249145508,256.0167297363281,4225424771.89319,2.2289955822114003,36.50288009643555,3.6948016684783225,321.08905029296875,21.738075888497885,219.94322938232563,218.6862945556641,52.1776123046875,268.91143798828125,15.065979387000796,221.67219034161155,-0.0951538404056192,4225424771.89319,0.2530309970270127,763.5358197213454,54.121290839615966,7.299890113434809,57.87912583784068,0.1812648809578515,4.195384629509141,0.8639229656820286,0.6579286795639085,0.6379558853929373,1.36168148436948,0.4444816628677652,0.0932356761695272,3.954558940323876,-0.2054666296500033,0.7535448704017568,0.7030738323952794,0.9930570423643962,0.7145896621098091,0.948233646006137,0.4751087707970439,0.1926184445538743,3.0513400175542715,1.2648268987977924,11035.730453988595,0.2289542928066509,1.5704962664940538,54.69867145089508,5.711674505452071,310.02004238863907,0.1147598653646002,0.021248014363266,4.106035363520045,20311.2828964761,0.4108230004221458,0.5602145151046185,1.9867609061184912,0.650250177439373,35.56985978761803,0.0142360329270892,146.00269541778977,0.1311794208605478,5.365457159486555,54.99640610961366,1614254.5049415992,85979252.19586703,31638.868923134927,0.0346277666444583,264.30637915543576,0.2374720387739764,0.4538645797323047,24.828251564772746,0.0155817283678998,5.688412071890802,0.0129433655076171,1608285.4500976373,6.466887617539115,4581.068566112339,0.0532744338424507,26.07540073360218,21758.135434352836,1.3117568072651182,54.57306663565531,180.69026631003604,9792.45372717758,3.563981063513805,0.0206417520036984,0.0220794331768595,1.203842735608107,0.0006009176204029,1,1,2
2,EGD-0011,EGD-0011_T1.nii.gz,EGD-0011_MASK.nii.gz,v3.0.1,1.22.1,2.1.1.2,1.3.0,3.8.13,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 25, 'weightingNorm': None}",{'Original': {}},5ef53e8e1a262b73ccc9a6bdea4b24bd2b18490c,3D,"(1.0, 1.0, 1.0)","(197, 233, 189)",110.70025273714748,-85.85115814208984,1109.606689453125,c049f5dab6ab96b70cdd8c2d32b017198db55220,"(1.0, 1.0, 1.0)","(197, 233, 189)","(42, 104, 29, 55, 69, 70)",94257,1,"(66.17659165897493, 142.14024422589304, 63.57412181588635)","(31.823408341025072, -8.140244225893042, -8.42587818411365)",0.9318466630270968,0.6420156489629796,39.80818989418385,62.00501492211959,69.26037828369117,74.09453421137081,69.46221994724903,76.26925986267338,94167.875,57.779166246122486,0.7246906171889855,13812.321107311329,0.1466776340372056,94257.0,184.1776306152344,277.1229248046875,5138726266.311508,2.646663460683743,52.576202392578125,3.3457510418094,368.55859375,30.075400964749207,230.46835238876625,230.8434295654297,19.419681549072266,349.13891220092773,21.439560367355813,233.49142490102912,-0.1671003433064374,5138726266.311508,0.1854573006780429,1402.584049520363,96.23076643984533,9.704363014511127,239.1374690764671,-3.2595415840395074,8.651216153375763,0.4270845110202805,0.9058284078937232,0.3652940121428694,1.034918915545288,0.2892160324036559,0.095354625206902,3.9516875379213863,-0.4950032683921495,0.9602646127401152,0.8232434200826118,0.9981247289026766,0.8257422251859743,0.9773852456966512,0.3272460750317598,0.1619237335978461,3.4916164960730027,2.2695751660990107,6018.28367462473,0.1711463354612732,2.810390604249523,96.6073350460795,13.633803902536703,1306.161505059892,0.1556626767233621,0.0121283565366657,5.301525134741108,8691.371291925052,0.2408085968813858,0.3725248726680981,5.752974663344717,0.4649442940268204,44.194431371855664,0.0060234368948427,24.1953125,0.094512939453125,9.596542358398438,83.78515625,6143710.15234375,590244350.1601562,67343.03427501321,0.0267476350985655,26.828125,0.10479736328125,0.3052264590546333,27.20883653344008,0.00690778281265,6.703166575987092,0.0027159786541052,6008145.240707397,7.050652505049735,4579.365850812142,0.0485838277349389,33.649423506010685,17480.64879001029,2.334432539214636,96.7598268563608,333.43625407131566,32147.890692468463,3.770163477258147,0.011632349899616,0.0072703519008278,0.6614892234335463,0.0001127673852359,1,1,2
3,EGD-0020,EGD-0020_T1.nii.gz,EGD-0020_MASK.nii.gz,v3.0.1,1.22.1,2.1.1.2,1.3.0,3.8.13,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 25, 'weightingNorm': None}",{'Original': {}},e68db149ceee1ad32e034588a1768837b45f2157,3D,"(1.0, 1.0, 1.0)","(197, 233, 189)",330.7639733719557,-177.3934326171875,2712.9453125,b55cf35d471f08eee4ec0e0ef25b2a275a223977,"(1.0, 1.0, 1.0)","(197, 233, 189)","(111, 147, 73, 42, 47, 47)",29842,2,"(132.53223644527847, 167.68855974800616, 93.88663628443133)","(-34.53223644527847, -33.688559748006156, 21.886636284431333)",0.78209135469818,0.6958720839181901,30.40664531325658,43.69573951299838,45.22167621838005,51.0881590977792,50.0,53.76802023508026,29678.70833333333,34.174060110259695,0.5034268457217173,9208.263760559812,0.3102649770717159,29842.0,709.8500793457031,923.833465576172,19866002361.58585,3.7327944607431367,133.92247009277344,2.568407461927448,1219.7021484375,70.19659671989777,811.5985913895049,801.8643798828125,514.04638671875,705.65576171875,53.218830040868525,815.9081633428555,0.2637192293286127,19866002361.58585,0.0846689870226473,7013.857464083136,180.34353846358547,13.051452632822723,4382.303944394452,81.7236121350909,42.47041045246597,2.4595448981847947,0.8905172905817864,1.0953449249616514,1.895934598419393,1.20789875393092,0.0191103608791112,6.224037510601265,-0.3305829880369231,0.9500805070715777,0.5684401352167033,0.997131566247578,0.6040644718945128,0.9648600875211814,0.4757508279408614,0.0391184163090495,4.666373658867889,11.232488837662691,1779.891726197004,0.0834025102567523,11.638137504220962,176.9997426590527,2.76596779470634,508.7168269815926,0.0198488079609229,0.0077721704151555,4.953766770111892,12369.835007267307,0.5713988012549801,0.7154732875193971,0.7170327973846932,0.7808090494151805,137.04393637051496,0.0062139935510416,50.250936329588015,0.0627352513478002,24.72931307775393,164.53558052434457,83418.95380774033,14149733.404494382,582.6724277876589,0.0145534905426116,222.81023720349563,0.2781650901416924,0.542709132913999,87.07272601673264,0.0081480869224341,6.586127988393259,0.0268413645198043,82030.94948106378,7.631742269903771,2171.715300583071,0.0727737852886224,16.20937475314273,2526.691910729844,11.308638139690832,179.3507472689498,86.7306480798874,16419.26690570337,0.5845774631428061,0.0075367514002491,0.044439427348856,7.556785410381856,0.0004757330232436,1,1,2
4,EGD-0022,EGD-0022_T1.nii.gz,EGD-0022_MASK.nii.gz,v3.0.1,1.22.1,2.1.1.2,1.3.0,3.8.13,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 25, 'weightingNorm': None}",{'Original': {}},1c62d358dcbb6abfac6da79ba678549e2648bdd8,3D,"(1.0, 1.0, 1.0)","(197, 233, 189)",130.1214460137884,-178.17295837402344,1215.0733642578125,c687496d9c0e7363ae28b31643833d7805d7a9ef,"(1.0, 1.0, 1.0)","(197, 233, 189)","(139, 102, 29, 32, 44, 43)",20261,1,"(153.98129411184047, 122.54464241646512, 51.765460737377225)","(-55.98129411184047, 11.455357583534877, -20.234539262622775)",0.8263813163148939,0.6564016081395295,25.66590590295964,39.10091868255128,44.01136216933077,48.30113870293329,43.18564576337837,49.13247398615299,20214.83333333333,32.31226865000835,0.6360651529422443,5641.950842903211,0.2790995478354943,20261.0,246.7140045166016,342.2794494628906,1742844901.012291,2.680386093271973,50.54705810546875,5.96842826455396,396.0386352539063,30.65218199428353,290.5068393833139,289.500732421875,-2.132335662841797,398.1709709167481,20.88916060675849,293.29113201840966,-0.6927107995503325,1742844901.012291,0.186618600414972,1625.4643921576492,174.16442557368217,13.124766004343437,356.5969638443848,-9.464287384801548,8.599345230086138,0.9797424847609332,0.7937621461876717,0.6618244833798251,1.4088125051735445,0.5281514305532026,0.0668513653747475,4.4513281040481,-0.2991252429242242,0.8805715533465863,0.6980560015799113,0.9966840430110124,0.7104894284517635,0.964105036336938,0.473543570506599,0.138208252831437,3.5225867214959408,2.3947719287117684,2042.24902850052,0.171853744512411,3.214706599639264,174.39690533184546,4.917783471395727,858.5568538357259,0.0299672207942546,0.006496459222407,4.44818372620668,5240.578181878716,0.4314109148866054,0.5859191398404665,1.6430720548552988,0.6717763723803672,116.48458108716056,0.0045265733436502,28.14803625377644,0.0850393844524967,12.694644992287405,146.09365558912387,216420.7583081571,37231337.824773416,1288.9865094249149,0.0156742362460363,71.43504531722054,0.2158158468798203,0.4529970030389549,63.44185683500086,0.0096359709367318,6.180842611191118,0.0163368046986822,212673.91297998367,6.909707620738001,1071.7642268397417,0.0528978938275377,26.230322249824628,3781.079463007749,2.681719366034174,174.92710132767385,164.67148709343073,28788.79699916095,0.9820248185277236,0.0062770541218411,0.0259224278298207,4.166967667265825,0.0002917531682061,1,1,2
5,EGD-0024,EGD-0024_T1.nii.gz,EGD-0024_MASK.nii.gz,v3.0.1,1.22.1,2.1.1.2,1.3.0,3.8.13,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 25, 'weightingNorm': None}",{'Original': {}},070bd2ff4edfbf3659b57507441e214d12601db9,3D,"(1.0, 1.0, 1.0)","(197, 233, 189)",138.44778898711306,-187.91940307617188,1506.4927978515625,d37444bee88c507592ba097bb4f538ee0ce20195,"(1.0, 1.0, 1.0)","(197, 233, 189)","(31, 81, 45, 72, 105, 98)",252842,1,"(65.09772901653997, 136.57574295409782, 93.15252608348297)","(32.90227098346003, -2.5757429540978194, 21.152526083482968)",0.7770751903618683,0.6583825050934379,58.84590420044668,89.37950772567271,92.64987857520376,107.07474025184464,105.22357150372724,110.58933040759402,252721.4583333333,69.4545979803772,0.7200074699803586,26847.78955440785,0.1062347049255955,252842.0,219.44414978027345,370.9306335449219,23092052483.65152,3.191357443499067,85.45012664794922,2.516264297119579,458.7094421386719,46.66630995719125,296.92002525379644,299.2597198486328,-33.15031814575195,491.8597602844238,34.78840749084662,302.2084890042853,-0.1311760056880898,23092052483.65152,0.1198570094217824,3168.469429538098,210.049300805809,14.33213414362033,885.3089600670985,-7.119421183484847,19.41645555330528,0.8598545596251557,0.915140905278116,0.6297141903467905,1.3583319510049303,0.4513741291860759,0.0407881025262603,5.022797678408603,-0.4205598862602805,0.962423810676656,0.7071955664507102,0.998068531619529,0.7183515685149812,0.9718181119722704,0.4703091878030558,0.0763429467490053,4.121315930872279,5.069077528232608,16216.796952654297,0.1167130695059933,5.466206009598082,212.10633150413904,5.925225618557798,1247.851972015828,0.0312343222239492,0.0053663431603802,5.0464310805842745,56802.61637433153,0.3985778233440591,0.5496287435205812,2.0830629098647324,0.6395202044160162,135.50067444944125,0.0034820776567727,182.43971942130645,0.0799823408247726,12.507601344695836,206.15782551512496,3176847.5677334503,674266548.0341955,16014.244400150084,0.0075763934257627,455.2954844366506,0.1996034565702107,0.4182176154693414,86.78988415751378,0.0030642919628415,6.6666944979768665,0.0090214442220833,3164560.511004792,7.535806802026179,13391.379169599988,0.052963428424075,26.3828597372958,30304.885976222304,5.1557207059567896,211.85823557794987,187.91813069031247,39697.98719358334,0.9794183443842108,0.0053039348822069,0.0190862345399411,4.004497131535723,0.0001163812006641,1,0,2
6,EGD-0029,EGD-0029_T1.nii.gz,EGD-0029_MASK.nii.gz,v3.0.1,1.22.1,2.1.1.2,1.3.0,3.8.13,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 25, 'weightingNorm': None}",{'Original': {}},126ae9b62f693f3a29c74bc0e26dccd7c3d1ffd9,3D,"(1.0, 1.0, 1.0)","(197, 233, 189)",122.59244154595262,-197.73471069335935,2024.9027099609373,8d957424f7a607d7ad1c062113cd1d8f8f7facf5,"(1.0, 1.0, 1.0)","(197, 233, 189)","(75, 93, 78, 32, 80, 50)",44676,1,"(89.06285253827558, 132.15319187035544, 104.482070910556)","(8.937147461724422, 1.8468081296445575, 32.482070910556004)",0.5165212035969416,0.3771002676595043,26.452293243156976,70.14657774531622,45.880278987817846,83.93449827097318,76.79192665899195,84.16650165000326,44614.66666666666,36.23219476521718,0.7265177725345876,8373.16501330133,0.1876774083253936,44676.0,215.7188949584961,346.6257629394531,3574212384.156858,2.9683394212270677,80.63431549072266,2.0672212616522407,408.0016479492188,41.76233358630283,278.5606819654559,275.9272766113281,121.57996368408205,286.4216842651367,32.28808640549763,282.8479506823941,0.1264328587226774,3574212384.156858,0.1373765806658189,2406.909668170175,61.26298959155136,7.591526490497646,469.6088275961122,9.351210460227833,14.970666382783918,0.4445826477073036,0.9422281417392268,0.4074100251867759,1.0550103609408628,0.2731795250590712,0.0632618444192788,4.360582490359423,-0.5235438382991359,0.9758728447813356,0.8000117268311282,0.9973929262546906,0.8023759251714621,0.9710754748166416,0.3759616853220388,0.1175492213086814,3.862025726018459,3.853812257622805,2559.574238977266,0.1344638114483219,4.068791426924479,64.25701387138854,9.698749858215123,582.5219238563685,0.2129714674596548,0.0212067127002098,5.2916947585117615,5430.111193743212,0.2772584197499173,0.425971266623966,3.645132461416181,0.5094406047054952,33.43317210103502,0.0107913727023737,12.46218487394958,0.1047242426382317,9.248499399759902,70.98319327731092,2249695.4453781517,132338596.01680672,47104.49114021456,0.0399872324556656,16.84873949579832,0.1415860461831791,0.3592555881612356,27.169683961997297,0.0176067322389208,5.9226279778313575,0.0026636225266362,2108748.8331332533,7.375914264407259,2234.3267078520907,0.0500117895033595,29.73410779035424,6137.436117826126,3.944646778679534,62.36055152654669,283.33167696302263,16940.239323126512,6.258433181000237,0.0214985239740284,0.0082825121893763,0.5457478581140345,0.0002153809947683,1,0,3
7,EGD-0033,EGD-0033_T1.nii.gz,EGD-0033_MASK.nii.gz,v3.0.1,1.22.1,2.1.1.2,1.3.0,3.8.13,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 25, 'weightingNorm': None}",{'Original': {}},d5adc7e71e256cdd71af3c870f33c87f2891c834,3D,"(1.0, 1.0, 1.0)","(197, 233, 189)",281.4277538076563,-192.5521697998047,2645.3271484375,08b897c2d90b1fabd5e46288715d710ab4c70834,"(1.0, 1.0, 1.0)","(197, 233, 189)","(110, 95, 31, 42, 74, 76)",68651,1,"(132.7724869266289, 132.39511441930927, 70.74290250688264)","(-34.772486926628886, 1.604885580690734, -1.2570974931173566)",0.7556280004563402,0.3972420086712684,28.45460760622093,71.63040913371302,72.3394774656273,78.10249675906654,74.67261881037788,81.47392220827471,68551.20833333333,54.125942825577134,0.5507282914359726,14708.10811456524,0.2145565114337066,68651.0,628.779052734375,832.5972290039062,37436912837.13186,3.725410333515408,108.62405395507812,5.034191754401785,967.1717529296876,65.39944245318104,733.631170969937,741.8004150390625,127.68675994873048,839.484992980957,45.07739528238442,738.4593272014821,-0.9124529953615144,37436912837.13186,0.0894252806719409,7107.482912144724,625.7513627784913,24.82096503403841,7822.741421633448,-211.3414676562062,41.29745371421427,2.6136087674206823,0.8807106169132219,1.1132558370423813,1.9359055027152776,1.3260647430950387,0.0203566441342922,6.238652555707732,-0.3175006475888102,0.9443357879034912,0.5684315241544502,0.997776546466129,0.6044300697045244,0.969308432474668,0.4685713263472941,0.0413444567526709,4.65959611219848,10.977765620408736,4184.8104723605165,0.0865865128624291,12.58710282755564,623.4378027113643,2.955014392661229,1879.4812283305173,0.0050649909294357,0.0018344935834308,5.016645135487949,27379.120937422715,0.5587492228911215,0.7033232750265277,0.8181294999503298,0.7722149645958061,477.7679452179651,0.0014525549785088,74.70679975046787,0.0466043666565613,37.327211260545866,482.1871490954461,226415.0923268871,146994055.27136618,357.8758351073731,0.0041399321565837,343.8596381784155,0.2145100674849753,0.4658909152451802,213.2229439512613,0.0024562487019406,7.423507772396752,0.0233499876185343,224580.9767859624,7.679696467293349,4767.997188678971,0.0694526982662884,17.12372291630331,6139.134943409419,11.457539850550488,628.8632357868057,93.05045811422994,59772.747782261,0.153339095159403,0.001781902748816,0.0398680370123041,22.178251894683456,0.0001168027482165,1,1,2
